-50.540282,-12.314362,28.933551
-50.736348,-11.854407,28.933272
-50.932413,-11.394452,28.932993
-51.128478,-10.934497,28.932714
-51.363672,-10.494102,28.935227
-51.613914,-10.061229,28.938815
-51.864155,-9.628356,28.942403
-52.114397,-9.195483,28.945991
-52.364638,-8.762609,28.949579
-52.614880,-8.329736,28.953167
-52.865121,-7.896863,28.956755
-53.115363,-7.463990,28.960342
-53.365604,-7.031117,28.963930
-53.615846,-6.598244,28.967518
-53.866087,-6.165371,28.971106
-54.116329,-5.732497,28.974694
-54.366571,-5.299624,28.978282
-54.616812,-4.866751,28.981870
-54.902258,-4.456796,28.984847
-55.196825,-4.052778,28.987667
-55.491392,-3.648760,28.990486
-55.785958,-3.244742,28.993306
-56.080525,-2.840724,28.996125
-56.375092,-2.436706,28.998945
-56.669659,-2.032689,29.001764
-56.964225,-1.628671,29.004584
-57.258792,-1.224653,29.007403
-57.155389,-0.780398,29.004344
-56.947653,-0.325595,28.999744
-56.739917,0.129208,28.995143
-56.532182,0.584011,28.990543
-56.324446,1.038814,28.985943
-56.116710,1.493618,28.981342
-55.908975,1.948421,28.976742
-55.701239,2.403224,28.972141
-55.685620,2.838846,28.969333
-55.979172,3.243601,28.969408
-56.272725,3.648357,28.969484
-56.566278,4.053112,28.969559
-56.859831,4.457867,28.969634
-57.153384,4.862622,28.969710
-57.447048,5.267296,28.969793
-57.740891,5.671841,28.969889
-58.034734,6.076385,28.969985
-58.328577,6.480930,28.970081
-58.622420,6.885474,28.970177
-58.916264,7.290019,28.970273
-59.210107,7.694563,28.970369
-59.503950,8.099108,28.970465
-59.797487,8.503874,28.970553
-60.090534,8.908995,28.970627
-60.383580,9.314117,28.970702
-60.676627,9.719239,28.970777
-60.969674,10.124361,28.970851
-61.262720,10.529483,28.970926
-61.555767,10.934604,28.971000
-61.848814,11.339726,28.971075
-62.141860,11.744848,28.971150
-62.434907,12.149970,28.971224
-62.727954,12.555092,28.971299
-63.021000,12.960213,28.971374
-63.314047,13.365335,28.971448
-63.607094,13.770457,28.971523
-63.900140,14.175579,28.971597
-64.193187,14.580701,28.971672
-64.486025,14.985973,28.971795
-64.778529,15.391487,28.971995
-65.071033,15.797001,28.972195
-65.363537,16.202514,28.972394
-65.656041,16.608028,28.972594
-65.948545,17.013542,28.972794
-66.241049,17.419055,28.972994
-66.533553,17.824569,28.973194
-66.826057,18.230083,28.973394
-67.118561,18.635597,28.973593
-67.411143,19.041054,28.973564
-67.703848,19.446423,28.973173
-67.996553,19.851792,28.972781
-68.289258,20.257160,28.972389
-68.581963,20.662529,28.971997
-68.874668,21.067898,28.971605
-69.167373,21.473266,28.971214
-69.460078,21.878635,28.970822
-69.752783,22.284004,28.970430
-70.045488,22.689372,28.970038
-70.338278,23.094679,28.969793
-70.631204,23.499889,28.969781
-70.924130,23.905098,28.969768
-71.217055,24.310307,28.969756
-71.509981,24.715517,28.969743
-71.802907,25.120726,28.969731
-72.095832,25.525935,28.969718
-72.388758,25.931144,28.969706
-72.681684,26.336354,28.969693
-72.974609,26.741563,28.969681
-73.267535,27.146772,28.969669
-73.560461,27.551982,28.969656
-73.853386,27.957191,28.969644
-74.145356,28.363087,28.969314
-74.435815,28.770068,28.968481
-74.726274,29.177049,28.967649
-75.016733,29.584030,28.966817
-75.307192,29.991011,28.965985
-75.597651,30.397992,28.965152
-75.888110,30.804973,28.964320
-76.178569,31.211954,28.963488
-76.469028,31.618935,28.962656
-76.759487,32.025916,28.961823
-77.049946,32.432898,28.960991
-77.340404,32.839879,28.960159
-77.630863,33.246860,28.959327
-77.921322,33.653841,28.958494
-78.204658,34.065675,28.958203
-78.477089,34.484937,28.958741
-78.749521,34.904200,28.959278
-79.021953,35.323462,28.959816
-79.294384,35.742725,28.960353
-79.566816,36.161987,28.960891
-79.839248,36.581250,28.961428
-80.111679,37.000512,28.961965
-80.384111,37.419775,28.962503
-80.656543,37.839037,28.963040
-80.928974,38.258299,28.963578
